Floors,AreaPerBedroom,Location_Suburban,Location_Urban,Condition_Fair,Price
-1.2280811460838679,-0.3250905973675211,-0.5642619624731064,1.7674024273509943,1.684865452518453,290310
1.2441506527764599,-0.009830917533563759,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,256873
1.2441506527764599,1.6786943395977942,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,361251
1.2441506527764599,1.7029092633073448,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,999656
-1.2280811460838679,0.2239362305855597,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,536476
1.2441506527764599,-0.9548338376857708,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,998128
-1.2280811460838679,0.49681979392780345,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,965672
0.008034753346296003,0.03673624344634131,1.7722264949724689,-0.5658020972047737,1.684865452518453,411799
0.008034753346296003,-0.34464880497908124,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,630420
1.2441506527764599,-0.475269691527715,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,962133
-1.2280811460838679,-0.5893592359284824,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,155494
0.008034753346296003,-0.9642248818167182,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,889411
-1.2280811460838679,0.01624669261518308,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,894445
-1.2280811460838679,-0.04087569152016707,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,275997
0.008034753346296003,-0.5952732653729303,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,638085
-1.2280811460838679,0.15098101171704184,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,101798
0.008034753346296003,0.031148184128752705,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,722010
0.008034753346296003,-1.049675622214844,-0.5642619624731064,-0.5658020972047737,1.684865452518453,469230
0.008034753346296003,-0.35287567008553117,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,650709
-1.2280811460838679,-0.35927089352677144,1.7722264949724689,-0.5658020972047737,1.684865452518453,319578
0.008034753346296003,1.2279242213123132,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,866460
-1.2280811460838679,-0.9318607049356842,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,640846
0.008034753346296003,0.018575050664178337,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,860763
0.008034753346296003,-0.7880613118297374,-0.5642619624731064,1.7674024273509943,1.684865452518453,117573
1.2441506527764599,-0.40006372654516825,1.7722264949724689,-0.5658020972047737,1.684865452518453,703761
1.2441506527764599,-0.12345479032453213,-0.5642619624731064,-0.5658020972047737,1.684865452518453,517508
1.2441506527764599,-0.38423089181200054,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,227398
-1.2280811460838679,-0.11693538778734543,-0.5642619624731064,-0.5658020972047737,1.684865452518453,395123
-1.2280811460838679,1.034670503245707,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,840555
0.008034753346296003,-0.9767514481203127,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,328747
0.008034753346296003,-1.0056230879278538,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,378085
0.008034753346296003,-0.11134732846975681,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,92597
0.008034753346296003,-0.7720422084526499,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,768598
-1.2280811460838679,-0.4434643205784398,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,920670
0.008034753346296003,2.0475062545586424,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,485935
0.008034753346296003,-0.3618786545416461,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,797146
1.2441506527764599,-0.19578911371331809,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,353895
0.008034753346296003,2.6621927794933895,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,962894
0.008034753346296003,-0.08317419607691424,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,136978
0.008034753346296003,2.1387778900792562,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,329837
-1.2280811460838679,0.5731899379348477,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,532757
1.2441506527764599,-0.3868386528268752,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,218769
0.008034753346296003,-0.3995980549353692,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,406668
0.008034753346296003,0.01593624487531712,1.7722264949724689,-0.5658020972047737,1.684865452518453,410013
1.2441506527764599,0.2521869749133687,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,735352
0.008034753346296003,-1.032445772652279,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,375969
-1.2280811460838679,-0.37305477317682334,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,714882
0.008034753346296003,0.007864603638800169,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,442619
-1.2280811460838679,0.34035413303532236,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,881838
-1.2280811460838679,-1.055543084498312,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,288078
0.008034753346296003,-0.40239208459416353,1.7722264949724689,-0.5658020972047737,1.684865452518453,290140
1.2441506527764599,0.44652726006950594,-0.5642619624731064,-0.5658020972047737,1.684865452518453,717481
-1.2280811460838679,-0.6142726670527316,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,697659
1.2441506527764599,1.0020734905597735,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,457435
0.008034753346296003,0.26025861614988566,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,838049
-1.2280811460838679,-0.43568760469479567,1.7722264949724689,-0.5658020972047737,1.684865452518453,93016
0.008034753346296003,0.9447958825544902,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,493888
1.2441506527764599,-0.8922786181027649,-0.5642619624731064,1.7674024273509943,1.684865452518453,336420
0.008034753346296003,0.9233749885037339,1.7722264949724689,-0.5658020972047737,1.684865452518453,805247
0.008034753346296003,-0.3600159681024499,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,384384
-1.2280811460838679,1.12640781037612,-0.5642619624731064,1.7674024273509943,1.684865452518453,942724
0.008034753346296003,-1.000593834542024,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,236807
0.008034753346296003,-1.0616899497476595,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,592247
0.008034753346296003,-0.7120637051105323,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,602810
-1.2280811460838679,0.03673624344634131,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,499303
1.2441506527764599,1.464485399090231,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,453169
1.2441506527764599,0.4372138278735249,-0.5642619624731064,1.7674024273509943,1.684865452518453,76567
0.008034753346296003,-1.0094726399021925,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,503739
-1.2280811460838679,0.1559481755548983,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,112708
0.008034753346296003,-0.6852875875470869,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,176206
1.2441506527764599,-0.3227622393185258,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,596848
-1.2280811460838679,-0.30301776306304606,-0.5642619624731064,-0.5658020972047737,1.684865452518453,632678
1.2441506527764599,-0.42539626211823667,1.7722264949724689,-0.5658020972047737,1.684865452518453,700060
1.2441506527764599,-0.36746671385923474,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,511365
-1.2280811460838679,3.1967837875426994,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,357248
-1.2280811460838679,-1.02709054913959,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,632093
0.008034753346296003,-0.27153836224063027,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,286109
0.008034753346296003,0.07367952449039941,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,545951
1.2441506527764599,-0.08969359861410096,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,336640
-1.2280811460838679,-0.5262607328007111,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,788661
-1.2280811460838679,-0.6859860949617854,1.7722264949724689,-0.5658020972047737,1.684865452518453,141257
0.008034753346296003,-0.5099622264577442,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,53515
1.2441506527764599,-0.11460702973835017,-0.5642619624731064,-0.5658020972047737,1.684865452518453,578742
1.2441506527764599,2.080103267244576,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,287145
0.008034753346296003,-0.990302491965465,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,72873
-1.2280811460838679,-0.4121711883999436,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,910352
0.008034753346296003,-0.16024284749865714,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,325871
0.008034753346296003,0.24690936333564628,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,702664
0.008034753346296003,-0.6117890851338034,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,643358
0.008034753346296003,-0.4078870095897923,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,935491
-1.2280811460838679,-0.5174129722145291,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,698852
0.008034753346296003,-0.4028577562039626,-0.5642619624731064,-0.5658020972047737,1.684865452518453,278497
-1.2280811460838679,0.9410705096760978,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,691501
0.008034753346296003,-0.5857735645330296,-0.5642619624731064,-0.5658020972047737,1.684865452518453,755339
1.2441506527764599,-0.33300701473410493,-0.5642619624731064,-0.5658020972047737,1.684865452518453,599753
-1.2280811460838679,-0.7642189254080259,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,234972
1.2441506527764599,0.17690339799585558,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,634087
0.008034753346296003,-0.9581245837283507,-0.5642619624731064,-0.5658020972047737,1.684865452518453,560237
0.008034753346296003,-0.3961520850228562,1.7722264949724689,-0.5658020972047737,1.684865452518453,670417
0.008034753346296003,0.7454884335604965,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,464546
-1.2280811460838679,3.001201711427098,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,713662
1.2441506527764599,-0.9532815989864405,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,419432
-1.2280811460838679,-0.9290666752768899,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,293761
-1.2280811460838679,0.014694453915852843,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,292821
0.008034753346296003,-0.3451144765888803,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,62875
1.2441506527764599,0.21058697777132032,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,601507
0.008034753346296003,2.2225987798430853,-0.5642619624731064,-0.5658020972047737,1.684865452518453,872614
-1.2280811460838679,-0.05523389948897121,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,785901
0.008034753346296003,-0.976099507866594,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,485485
1.2441506527764599,-0.37249596724506445,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,391925
0.008034753346296003,0.34718398331237504,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,56457
1.2441506527764599,-0.13276822252051315,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,974253
1.2441506527764599,-0.08154434544261757,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,83064
0.008034753346296003,0.4139302473835724,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,977325
-1.2280811460838679,-0.7127622125252309,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,689544
0.008034753346296003,-0.5658428196336304,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,934729
-1.2280811460838679,0.6793630649690313,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,808947
-1.2280811460838679,-0.2999443304383724,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,259727
0.008034753346296003,-0.503675659725457,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,975168
-1.2280811460838679,0.1522228026765059,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,210353
-1.2280811460838679,-0.35861895327305277,-0.5642619624731064,-0.5658020972047737,1.684865452518453,832351
0.008034753346296003,1.1436376599386848,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,286887
0.008034753346296003,-0.7255681817947047,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,475037
0.008034753346296003,0.07740489736879182,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,809129
-1.2280811460838679,-0.9758201049007146,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,992151
1.2441506527764599,-0.40006372654516825,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,644206
-1.2280811460838679,-0.027526438705927685,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,263057
1.2441506527764599,1.7662406022400157,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,526015
0.008034753346296003,-0.8899502600537696,-0.5642619624731064,-0.5658020972047737,1.684865452518453,926611
1.2441506527764599,-0.5345496874551341,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,387088
0.008034753346296003,-0.29333179357922584,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,139142
0.008034753346296003,3.4352076517598134,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,77603
1.2441506527764599,-0.6822607220833931,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,882890
0.008034753346296003,0.8931063338667956,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,120605
1.2441506527764599,-0.23172343960281142,-0.5642619624731064,-0.5658020972047737,1.684865452518453,331767
0.008034753346296003,0.1391839976021325,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,618728
-1.2280811460838679,-0.4221831280106232,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,918859
-1.2280811460838679,0.24815115429511034,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,975208
0.008034753346296003,-0.9985448794589081,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,405970
0.008034753346296003,-0.8035681764360457,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,339604
1.2441506527764599,-0.4343371570263784,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,264117
-1.2280811460838679,-0.9947263722585561,-0.5642619624731064,1.7674024273509943,1.684865452518453,788165
1.2441506527764599,-0.7989890722730216,-0.5642619624731064,-0.5658020972047737,1.684865452518453,516727
0.008034753346296003,2.300831610289326,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,160373
0.008034753346296003,-0.8589054860671663,-0.5642619624731064,-0.5658020972047737,1.684865452518453,974069
1.2441506527764599,1.5743838990028067,-0.5642619624731064,-0.5658020972047737,1.684865452518453,317014
0.008034753346296003,3.329965867945228,1.7722264949724689,-0.5658020972047737,1.684865452518453,68909
-1.2280811460838679,-0.7541604186363665,-0.5642619624731064,-0.5658020972047737,1.684865452518453,321261
1.2441506527764599,-0.030941363844454128,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,299975
-1.2280811460838679,-0.17980105511021727,1.7722264949724689,-0.5658020972047737,1.684865452518453,903906
-1.2280811460838679,-0.7757054917830691,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,668214
-1.2280811460838679,-0.3220171647428474,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,487538
1.2441506527764599,1.1748376577952213,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,177463
0.008034753346296003,-0.26818552665007706,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,151536
-1.2280811460838679,-0.8368636965366778,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,856560
-1.2280811460838679,-0.8242905630721035,-0.5642619624731064,-0.5658020972047737,1.684865452518453,301981
-1.2280811460838679,-0.24941896077517536,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,540533
0.008034753346296003,-0.7603072838857139,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,381145
0.008034753346296003,-0.7730666859942079,-0.5642619624731064,-0.5658020972047737,1.684865452518453,836872
1.2441506527764599,-0.5025114807009594,-0.5642619624731064,-0.5658020972047737,1.684865452518453,230685
0.008034753346296003,1.080306321006014,1.7722264949724689,-0.5658020972047737,1.684865452518453,697779
1.2441506527764599,-0.8526965312698456,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,979167
1.2441506527764599,0.6467660522830978,1.7722264949724689,-0.5658020972047737,1.684865452518453,547275
1.2441506527764599,3.412855414489459,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,200619
1.2441506527764599,-0.2549604529317841,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,655950
1.2441506527764599,-0.45594431972105437,-0.5642619624731064,-0.5658020972047737,1.684865452518453,810416
-1.2280811460838679,0.8004376835167845,-0.5642619624731064,-0.5658020972047737,1.684865452518453,50005
0.008034753346296003,-0.3916816375687853,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,284152
-1.2280811460838679,-0.25198015462907014,1.7722264949724689,-0.5658020972047737,1.684865452518453,319182
1.2441506527764599,0.3673630864036673,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,842846
0.008034753346296003,-0.36839805707883283,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,530875
-1.2280811460838679,-0.3969592491465079,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,905938
-1.2280811460838679,-0.8829651859067839,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,913018
1.2441506527764599,-0.04522195987829161,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,445822
-1.2280811460838679,-0.7497831055042553,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,852914
-1.2280811460838679,-0.06198613783105744,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,804189
-1.2280811460838679,0.2751601076634553,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,252945
-1.2280811460838679,3.467804664445747,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,608236
-1.2280811460838679,-0.5020458090911604,-0.5642619624731064,1.7674024273509943,1.684865452518453,402131
1.2441506527764599,-0.33455925343343507,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,272873
1.2441506527764599,-0.7100147500274164,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,272322
-1.2280811460838679,-0.4606010358190449,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,70875
1.2441506527764599,-0.3736756686565554,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,325201
1.2441506527764599,-0.3324482088023461,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,82400
0.008034753346296003,-0.9154690642707576,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,514674
-1.2280811460838679,-0.8792398130283915,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,118607
1.2441506527764599,-0.7262666892094033,1.7722264949724689,-0.5658020972047737,1.684865452518453,923993
1.2441506527764599,0.0320795273483508,-0.5642619624731064,1.7674024273509943,1.684865452518453,339647
-1.2280811460838679,-1.0249950268954944,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,466981
0.008034753346296003,1.0220973697811326,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,151096
-1.2280811460838679,0.10565564169660083,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,620900
0.008034753346296003,-0.23707866311550052,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,934750
-1.2280811460838679,-0.7434965387719682,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,311538
-1.2280811460838679,2.449846525425022,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,134335
-1.2280811460838679,3.3066822874552755,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,413133
-1.2280811460838679,-0.5667741628532285,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,667300
0.008034753346296003,0.10425862686720366,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,131748
0.008034753346296003,0.1540854891157021,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,976932
1.2441506527764599,0.3533929381096958,1.7722264949724689,-0.5658020972047737,1.684865452518453,736779
-1.2280811460838679,-0.6146452043405708,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,115195
0.008034753346296003,-0.1716518019387339,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,779055
0.008034753346296003,-0.6487323661778613,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,664134
0.008034753346296003,-0.6682905737894215,-0.5642619624731064,1.7674024273509943,1.684865452518453,676692
-1.2280811460838679,-0.8027144451514141,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,351286
1.2441506527764599,1.8305032843922846,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,835608
0.008034753346296003,0.5256914337353445,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,121540
-1.2280811460838679,-0.43421297793043195,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,743649
0.008034753346296003,-0.20727568008836125,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,389092
0.008034753346296003,-0.7336708678052083,-0.5642619624731064,-0.5658020972047737,1.684865452518453,895383
1.2441506527764599,0.19785862043681288,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,61755
0.008034753346296003,-0.5803717738593607,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,827203
0.008034753346296003,-0.9320469735796039,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,430129
-1.2280811460838679,0.03161385573855176,1.7722264949724689,-0.5658020972047737,1.684865452518453,658841
-1.2280811460838679,-0.9495562261080481,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,184962
1.2441506527764599,-0.2976159723893771,-0.5642619624731064,1.7674024273509943,1.684865452518453,930808
-1.2280811460838679,0.23511234922073693,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,306760
-1.2280811460838679,-0.9240374218910602,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,67175
1.2441506527764599,-0.5942487878313724,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,902119
0.008034753346296003,-0.5015801374813613,1.7722264949724689,-0.5658020972047737,1.684865452518453,921415
1.2441506527764599,-0.29047567437245836,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,531503
-1.2280811460838679,-0.6168338609066264,-0.5642619624731064,-0.5658020972047737,1.684865452518453,800071
1.2441506527764599,0.5676018786172592,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,729648
0.008034753346296003,2.7106226269124907,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,96629
1.2441506527764599,-0.6276219198669711,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,691067
-1.2280811460838679,-0.7847084762391842,-0.5642619624731064,1.7674024273509943,1.684865452518453,228872
-1.2280811460838679,0.2984436881534078,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,742727
1.2441506527764599,-0.7216875850463792,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,520970
0.008034753346296003,-0.783311461409787,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,380657
1.2441506527764599,-0.7514129561385521,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,657050
0.008034753346296003,3.254527067157782,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,210094
0.008034753346296003,-0.10412941851787152,-0.5642619624731064,-0.5658020972047737,1.684865452518453,774689
1.2441506527764599,-0.543801030103142,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,969163
0.008034753346296003,-0.7367443004298819,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,107941
-1.2280811460838679,-0.7319323604619583,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,355617
1.2441506527764599,-0.49273237689517935,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,760958
0.008034753346296003,0.18947653146042995,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,66040
-1.2280811460838679,-0.10459509012767058,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,119806
1.2441506527764599,0.20499891845373172,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,718646
-1.2280811460838679,-0.920125780368748,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,250211
-1.2280811460838679,-0.6841234085225892,-0.5642619624731064,1.7674024273509943,1.684865452518453,686364
-1.2280811460838679,0.6267421730617386,1.7722264949724689,-0.5658020972047737,1.684865452518453,105916
0.008034753346296003,-0.4969234213833708,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,722960
1.2441506527764599,0.45584069226548696,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,445507
1.2441506527764599,-0.5802786395374009,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,456339
0.008034753346296003,-0.12718016320292455,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,840243
1.2441506527764599,-0.3425532827349855,-0.5642619624731064,1.7674024273509943,1.684865452518453,605564
-1.2280811460838679,-0.6170666967115259,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,235217
1.2441506527764599,-1.0311418921448416,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,917481
0.008034753346296003,-0.2842667195751376,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,251750
-1.2280811460838679,-0.6874762441131423,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,269854
0.008034753346296003,0.327780999570748,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,796403
-1.2280811460838679,0.7641152979524586,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,994218
-1.2280811460838679,-0.0622965855709234,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,761045
1.2441506527764599,0.19196011337935828,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,717554
-1.2280811460838679,-0.7183968390037992,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,385206
0.008034753346296003,-0.3395264172712917,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,200434
1.2441506527764599,-0.352099550735866,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,890931
0.008034753346296003,-0.28718492832987835,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,620569
-1.2280811460838679,0.15920787682349166,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,881284
0.008034753346296003,-0.31275029970784624,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,836408
0.008034753346296003,1.2744913822922181,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,827981
-1.2280811460838679,-0.4990965555624331,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,554869
1.2441506527764599,-0.3805055189336081,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,753196
0.008034753346296003,-0.21969358968300254,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,578883
-1.2280811460838679,-0.6673592305698234,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,670218
1.2441506527764599,1.1222167658879285,-0.5642619624731064,-0.5658020972047737,1.684865452518453,196474
1.2441506527764599,-0.2918416444278688,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,311745
1.2441506527764599,-0.1965652330629831,-0.5642619624731064,1.7674024273509943,1.684865452518453,770643
0.008034753346296003,1.5818346447595917,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,404820
0.008034753346296003,-0.9866236862480525,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,748083
0.008034753346296003,-0.5663084912434294,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,232394
1.2441506527764599,-0.4131025316195417,-0.5642619624731064,-0.5658020972047737,1.684865452518453,752124
0.008034753346296003,-0.5837246094499139,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,468127
